297375	-1.72999	-3.3428	7.66138	0.86101	9.90508e-41	0	
297616	-2.5055	-2.7569	7.75086	0.702938	9.90508e-41	0	
297852	-2.71003	-2.35849	7.73808	0.576002	9.90508e-41	0	
298087	-2.52042	-1.8706	7.54207	0.556842	9.90508e-41	0	
298326	-2.82508	-1.3955	7.4952	0.523312	9.90508e-41	0	
298560	-2.69086	-1.1931	7.65286	0.564027	9.90508e-41	0	
298823	-2.81869	-0.715858	7.66564	0.494572	9.90508e-41	0	
299062	-3.18514	-0.245011	7.7743	0.404758	9.90508e-41	0	
299302	-2.97209	0.357929	7.54207	0.383203	9.90508e-41	0	
299540	-2.75264	0.811731	7.80626	0.387993	9.90508e-41	0	
299772	-3.01683	1.40828	8.00013	0.296982	9.90508e-41	0	
300006	-3.21071	1.52972	8.44755	0.118553	9.90508e-41	0	
300246	-2.77608	1.68738	8.45394	0.0395178	9.90508e-41	0	
300483	-2.12627	1.64264	8.14075	0.0287402	9.90508e-41	0	
300716	-1.74277	1.45515	8.04701	0.0826282	9.90508e-41	0	
300952	-1.61281	1.17818	8.0257	0.170046	9.90508e-41	0	
301190	-2.14118	1.20375	7.97883	0.128134	9.90508e-41	0	
301437	-2.34784	1.05461	8.42624	0.0407153	9.90508e-41	0	
301675	-2.27114	0.937433	8.62864	-0.00598755	9.90508e-41	0	
301914	-1.96435	0.854342	8.37085	-0.0131726	9.90508e-41	0	
302156	-1.70016	0.56246	8.17697	0.0359253	9.90508e-41	0	
302397	-1.42319	0.24075	7.92344	0.056283	9.90508e-41	0	
302627	-1.3955	-0.0383495	7.60812	0.0550855	9.90508e-41	0	
302862	-1.35928	-0.253533	7.1884	0.0598755	9.90508e-41	0	
303102	-1.46793	-0.411192	6.64938	0.0395178	9.90508e-41	0	
303340	-1.40615	-0.453803	6.24245	0.0131726	9.90508e-41	0	
303571	-1.23997	-0.833037	6.29784	0.0299377	9.90508e-41	0	
303803	-1.02478	-0.722249	6.04218	0.0646655	9.90508e-41	0	
304066	-1.09509	-0.56459	5.93991	0.0898132	9.90508e-41	0	
304303	-1.22931	-0.210922	5.62033	0.0550855	9.90508e-41	0	
304542	-1.30814	-0.24075	5.27306	-0.0251477	9.90508e-41	0	
304785	-1.44876	-0.149137	4.87252	-0.124541	9.90508e-41	0	
305028	-1.13557	-0.413323	4.72977	-0.0981958	9.90508e-41	0	
305266	-0.971521	-0.353668	4.7596	0.0347278	9.90508e-41	0	
305518	-1.22292	-0.656203	5.33484	0.201182	9.90508e-41	0	
305759	-1.55529	-0.613592	6.09544	0.131726	9.90508e-41	0	
305995	-2.46502	-0.255663	6.55351	-0.161664	9.90508e-41	0	
306234	-2.61629	-0.0447411	6.7836	-0.458646	9.90508e-41	0	
306475	-1.5979	-0.360059	6.85391	-0.475411	9.90508e-41	0	
306715	-0.696683	-0.0575243	7.00092	-0.3365	9.90508e-41	0	
306956	-0.581634	-0.232228	7.76365	-0.160466	9.90508e-41	0	
307187	-0.509196	0.0532632	8.15353	-0.190404	9.90508e-41	0	
307464	-0.539024	0.588026	8.25154	-0.228724	9.90508e-41	0	
307714	-0.6839	0.786165	8.23662	-0.155676	9.90508e-41	0	
307960	-0.786165	0.830906	9.02066	-0.0814307	9.90508e-41	0	
308199	-1.29749	1.50841	10.0923	-0.0814307	9.90508e-41	0	
308443	-1.20588	1.70229	10.3352	-0.108973	9.90508e-41	0	
308684	-1.11214	1.61707	10.4183	-0.189207	9.90508e-41	0	
308976	-0.735032	1.51694	10.3544	-0.110171	9.90508e-41	0	
309222	-1.40615	1.57446	10.9019	-0.131726	9.90508e-41	0	
309461	-1.93239	1.94091	11.3493	-0.36045	9.90508e-41	0	
309708	-1.14409	1.9473	11.6753	-0.427511	9.90508e-41	0	
309952	-0.0213053	1.87913	11.1917	-0.285007	9.90508e-41	0	
310203	6.67708	-29.8317	11.3472	0.114961	9.90508e-41	0	
310453	3.5452	6.86243	5.15801	-0.479004	9.90508e-41	0	
310683	0.0575243	0.656203	7.4185	-0.27423	9.90508e-41	0	
310945	0.434628	-0.826645	7.74021	-0.155676	9.90508e-41	0	
311181	-0.52411	0.0681769	8.21958	0.0526904	9.90508e-41	0	
311423	-0.413323	0.306796	8.30693	0.111368	9.90508e-41	0	
311664	-0.110787	-0.178964	7.3205	0.0431104	9.90508e-41	0	
311917	-0.0298274	0.0468716	8.09175	0.0934058	9.90508e-41	0	
312157	-0.178964	0.296143	8.46672	0.225132	9.90508e-41	0	
312396	-0.811731	0.60507	8.33889	0.486189	9.90508e-41	0	
312637	-0.628506	0.183225	8.55194	0.614323	9.90508e-41	0	
312876	-1.26979	-0.0213053	8.6883	0.65384	9.90508e-41	0	
313117	-2.0794	1.25914	8.1301	0.514929	9.90508e-41	0	
313351	-1.72573	0.954477	9.15488	0.358055	9.90508e-41	0	
313583	-2.52042	0.960868	8.76499	0.234712	9.90508e-41	0	
313843	-0.939563	2.72921	9.41907	0.106578	9.90508e-41	0	
314084	-3.00618	-1.05674	6.28932	-0.0107776	9.90508e-41	0	
314322	-2.4075	0.815992	9.42972	-0.0191602	9.90508e-41	0	
314557	-2.5822	-0.251402	7.04992	-0.0167651	9.90508e-41	0	
314794	-5.52872	2.01122	8.54555	-0.111368	9.90508e-41	0	
315032	-3.71138	1.49137	8.70321	-0.117356	9.90508e-41	0	
315266	-2.9657	-0.213053	8.87791	-0.234712	9.90508e-41	0	
315502	-1.41467	-0.0553937	5.21553	-0.287402	9.90508e-41	0	
315760	-0.696683	1.76195	5.64803	-0.358055	9.90508e-41	0	
316058	-1.18244	1.47006	8.01718	-0.474214	9.90508e-41	0	
316327	-0.698813	1.17605	7.98096	-0.565225	9.90508e-41	0	
316571	1.20801	1.54037	5.3455	-0.616718	9.90508e-41	0	
316811	-0.0894822	1.33797	7.95113	-0.58678	9.90508e-41	0	
317050	0.419714	0.894822	10.0561	-0.595162	9.90508e-41	0	
317293	1.19949	1.09509	7.82969	-0.440684	9.90508e-41	0	
317529	1.09509	0.660464	8.58816	-0.492177	9.90508e-41	0	
317764	0.545415	0.530502	8.46246	-0.483794	9.90508e-41	0	
318008	1.28684	-0.0276969	7.51437	-0.431104	9.90508e-41	0	
318272	0.56246	0.262055	8.13436	-0.429906	9.90508e-41	0	
318522	1.13344	1.1654	5.92287	-0.403561	9.90508e-41	0	
318761	1.23571	1.11214	7.69121	-0.34129	9.90508e-41	0	
318999	2.81656	0.479369	8.34102	-0.148491	9.90508e-41	0	
319236	1.38271	-0.513457	9.45955	0.0646655	9.90508e-41	0	
319477	1.75129	-0.654072	7.43341	0.142504	9.90508e-41	0	
319712	2.17527	1.51481	8.07896	0.201182	9.90508e-41	0	
319946	1.54037	1.07379	8.41133	0.189207	9.90508e-41	0	
320183	0.142745	-0.632767	6.82195	0.0550855	9.90508e-41	0	
320420	0.639159	1.34436	9.65555	0.118553	9.90508e-41	0	
320658	1.37845	2.04318	9.07818	-0.0191602	9.90508e-41	0	
320891	0.843689	-0.289752	7.28428	-0.0598755	9.90508e-41	0	
321139	2.41389	1.37419	8.2068	-0.0275427	9.90508e-41	0	
321422	0.786165	0.370712	8.4582	0.0682581	9.90508e-41	0	
321662	0.779773	1.31027	8.3815	0.0598755	9.90508e-41	0	
321905	-0.104396	0.822384	8.24301	0.0179626	9.90508e-41	0	
322147	-1.15901	1.5425	7.9213	0.00479004	9.90508e-41	0	
322422	-0.72651	1.27619	8.18549	-0.00958008	9.90508e-41	0	
322662	-0.274838	1.33797	8.24301	0.00119751	9.90508e-41	0	
322899	-0.317449	1.25062	8.37511	-0.0203577	9.90508e-41	0	
323141	-0.0639159	0.771251	8.48376	0.378413	9.90508e-41	0	
323378	0.0830906	1.36993	9.2678	0.377216	9.90508e-41	0	
323619	-0.613592	0.92678	9.76421	0.197589	9.90508e-41	0	
323856	0.0213053	-0.232228	12.34	-0.196392	9.90508e-41	0	
324104	0.036219	1.13983	14.4876	-0.0922083	9.90508e-41	0	
324347	1.05035	-0.238619	15.7744	0.162861	9.90508e-41	0	
324593	0.519849	-0.892691	15.8575	0.247885	9.90508e-41	0	
324834	0.2024	-0.496413	15.1523	0.367636	9.90508e-41	0	
325078	0.0937432	-0.573112	14.5749	0.505349	9.90508e-41	0	
325324	0.532632	-1.14196	14.5941	0.647853	9.90508e-41	0	
325565	0.60294	-1.24423	14.2213	0.732876	9.90508e-41	0	
325806	0.6839	-1.01413	13.4649	0.853824	9.90508e-41	0	
326064	0.553937	-0.749946	12.8194	0.777184	9.90508e-41	0	
326378	0.272708	-0.696683	11.7499	0.718506	9.90508e-41	0	
326657	0.803209	-0.360059	10.4375	0.716111	9.90508e-41	0	
326907	-0.311057	-0.637028	8.6329	0.62989	9.90508e-41	0	
327146	-0.713727	-0.387756	7.54207	0.423918	9.90508e-41	0	
327382	-0.941694	-0.206661	6.73886	0.192799	9.90508e-41	0	
327619	-1.25062	0.0468716	5.88878	0.0299377	9.90508e-41	0	
327863	-1.3188	0.0894822	5.10475	-0.0431104	9.90508e-41	0	
328108	-1.44663	0.0255663	4.14175	-0.104183	9.90508e-41	0	
328349	-1.66181	0.136354	3.08714	-0.195194	9.90508e-41	0	
328599	-1.59577	0.0788295	2.30523	-0.270637	9.90508e-41	0	
328834	-1.48285	-0.170442	1.93026	-0.292192	9.90508e-41	0	
329069	-1.25275	-0.609331	1.73212	-0.263452	9.90508e-41	0	
329309	-0.943824	-1.20801	1.72573	-0.172441	9.90508e-41	0	
329547	-0.784034	-1.48711	1.65329	-0.0359253	9.90508e-41	0	
329783	-0.84795	-1.76195	1.8983	0.0131726	9.90508e-41	0	
330034	-1.18031	-1.82799	2.11348	0.00479004	9.90508e-41	0	
330273	-1.28684	-1.99204	2.95078	0.00598755	9.90508e-41	0	
330507	-1.0887	-2.39471	4.39315	0.0886157	9.90508e-41	0	
330741	-1.17392	-2.10283	5.48398	0.134121	9.90508e-41	0	
330973	-1.27193	-1.9473	6.54498	0.172441	9.90508e-41	0	
331206	-1.70229	-1.65755	7.06483	0.174836	9.90508e-41	0	
331439	-2.13053	-1.3401	7.70612	0.108973	9.90508e-41	0	
331714	-1.95796	-1.14835	8.71812	0.00479004	9.90508e-41	0	
331952	-2.09857	-1.10787	9.55542	-0.0179626	9.90508e-41	0	
332187	-2.10709	-0.813862	9.58099	-0.0395178	9.90508e-41	0	
332422	-2.16249	-0.507066	9.79191	-0.0934058	9.90508e-41	0	
332681	-1.65755	-0.44528	9.82387	-0.0778381	9.90508e-41	0	
332929	-1.7449	-0.394148	9.32958	-0.0838257	9.90508e-41	0	
333169	-1.84291	-0.40267	8.96526	-0.125739	9.90508e-41	0	
333410	-1.75769	-0.398409	8.7863	-0.167651	9.90508e-41	0	
333652	-1.87487	-0.479369	8.47737	-0.186812	9.90508e-41	0	
333887	-2.18166	-0.379234	8.02996	-0.27902	9.90508e-41	0	
334121	-2.57155	-0.44315	7.75725	-0.423918	9.90508e-41	0	
334354	-2.89113	-0.528371	7.81052	-0.543669	9.90508e-41	0	
334587	-2.63333	-0.594417	7.74873	-0.621508	9.90508e-41	0	
334827	-2.60138	-1.22292	7.75086	-0.655038	9.90508e-41	0	
335111	-2.3308	-1.78112	7.4952	-0.723296	9.90508e-41	0	
335354	-2.71003	-2.04957	7.50798	-0.827479	9.90508e-41	0	
335589	-2.79099	-2.78247	7.85952	-0.989143	9.90508e-41	0	
335825	-2.50976	-3.33641	7.62942	-1.09931	9.90508e-41	0	
336061	-1.89404	-3.80086	7.21397	-1.12326	9.90508e-41	0	
336299	-1.43172	-4.88743	7.25019	-1.07057	9.90508e-41	0	
336533	-1.09935	-5.46481	6.86456	-0.996328	9.90508e-41	0	
336780	-0.696683	-5.76308	6.61742	-0.863405	9.90508e-41	0	
337017	-0.317449	-5.82273	6.47255	-0.705333	9.90508e-41	0	
337256	-0.4048	-5.70129	6.53433	-0.589175	9.90508e-41	0	
337490	-0.570982	-5.21127	6.45337	-0.495769	9.90508e-41	0	
337720	-0.622114	-5.24962	6.99879	-0.409548	9.90508e-41	0	
337956	-0.441019	-4.57638	6.52794	-0.244292	9.90508e-41	0	
338194	-0.272708	-4.38889	6.46615	-0.0550855	9.90508e-41	0	
338432	-0.634897	-3.97557	6.12953	0.0514929	9.90508e-41	0	
338664	-1.31241	-3.05092	6.07627	0.106578	9.90508e-41	0	
338914	-1.93026	-2.89752	5.88239	0.061073	9.90508e-41	0	
339152	-2.24558	-2.76543	5.14523	0.00718506	9.90508e-41	0	
339387	-2.11775	-2.80591	4.77878	0.0514929	9.90508e-41	0	
339624	-1.81734	-2.72495	4.50394	0.0514929	9.90508e-41	0	
339858	-1.98991	-2.16675	4.77451	-0.0167651	9.90508e-41	0	
340097	-1.62985	-1.91108	5.17079	-0.0706531	9.90508e-41	0	
340329	-1.49776	-1.93026	5.58838	-0.102986	9.90508e-41	0	
340560	-1.24423	-1.83652	6.14231	-0.0946033	9.90508e-41	0	
340791	-0.922519	-2.01548	6.28293	-0.0969983	9.90508e-41	0	
341030	-0.762729	-2.15183	5.7503	-0.110171	9.90508e-41	0	
341269	-0.509196	-2.14757	5.15162	-0.0993933	9.90508e-41	0	
341510	-0.178964	-1.66394	4.78943	-0.0191602	9.90508e-41	0	
341756	-0.579504	-1.47859	5.77799	-0.0443079	9.90508e-41	0	
341999	-0.36219	-1.64264	6.43207	0.0107776	9.90508e-41	0	
342236	0.441019	-1.60003	6.46402	0.106578	9.90508e-41	0	
342475	0.255663	-1.23997	6.72395	0.0550855	9.90508e-41	0	
342712	-0.411192	-0.920388	7.29067	0.00598755	9.90508e-41	0	
342953	-0.528371	-0.773382	7.70612	-0.117356	9.90508e-41	0	
343242	0.187486	-0.828776	7.94048	-0.00239502	9.90508e-41	0	
343485	0.279099	-0.720119	8.74369	0.0431104	9.90508e-41	0	
343726	-0.0681769	-0.758468	8.77352	-0.0646655	9.90508e-41	0	
343969	-0.259924	-0.728641	9.13358	-0.130529	9.90508e-41	0	
344209	-0.360059	-0.654072	10.7293	-0.211959	9.90508e-41	0	
344452	0.176834	-0.937433	9.48724	-0.119751	9.90508e-41	0	
344688	1.08657	-1.26766	10.3011	0.237107	9.90508e-41	0	
344933	0.913997	-1.32732	11.85	0.0993933	9.90508e-41	0	
345181	1.012	-0.862864	11.4218	0.211959	9.90508e-41	0	
345457	1.012	-0.421845	10.8678	0.455054	9.90508e-41	0	
345700	1.13557	-0.04048	11.2875	0.60115	9.90508e-41	0	
345945	1.04822	0.0170442	11.5816	0.682581	9.90508e-41	0	
346190	14.8519	-20.6981	20.3828	-0.337698	9.90508e-41	0	
346446	-1.98352	-4.60194	9.4979	-0.433499	9.90508e-41	0	
346685	0.221575	0.0617853	7.6976	-0.193997	9.90508e-41	0	
346928	1.51268	-1.42532	8.55407	0.0479004	9.90508e-41	0	
347164	-0.253533	-0.850081	10.0199	0.0239502	9.90508e-41	0	
347401	1.05674	0.0809601	9.45529	0.0718506	9.90508e-41	0	
347650	1.58724	-1.80669	7.46324	0.717308	9.90508e-41	0	
347922	0.213053	-0.259924	9.06753	0.417931	9.90508e-41	0	
348163	0.076699	-0.298274	7.73382	0.314945	9.90508e-41	0	
348395	1.67886	-1.14835	7.40998	0.453856	9.90508e-41	0	
348627	1.41893	-2.08153	6.70903	0.0191602	9.90508e-41	0	
348866	0.8863	0.394148	9.64703	0.0467029	9.90508e-41	0	
349105	-0.48363	-0.311057	7.0627	-0.00119751	9.90508e-41	0	
349336	0.368581	-1.1867	8.29841	0.0455054	9.90508e-41	0	
349688	-0.622114	-0.436758	8.33889	0.0969983	9.90508e-41	0	
350099	-0.394148	0.64342	8.65208	0.00958008	9.90508e-41	0	
350456	0.176834	0.588026	8.35806	0.130529	9.90508e-41	0	
350733	-1.012	-0.711596	8.0534	0.117356	9.90508e-41	0	
351028	0.756338	-0.481499	8.59242	0.147294	9.90508e-41	0	
351298	0.500674	0.423975	8.17271	0.165256	9.90508e-41	0	
351578	0.44528	0.385626	8.90561	0.153281	9.90508e-41	0	
351891	0.573112	-0.304666	8.05979	0.110171	9.90508e-41	0	
352169	0.786165	-0.677508	8.41985	0.160466	9.90508e-41	0	
352448	0.0276969	0.166181	8.07257	-0.118553	9.90508e-41	0	
352722	-0.155529	-0.0468716	8.14075	0.0179626	9.90508e-41	0	
352996	0.0873517	-0.760599	8.43476	-0.132924	9.90508e-41	0	
353281	-1.65116	-0.125701	8.43902	-0.265847	9.90508e-41	0	
353549	-0.164051	-0.123571	8.83104	-0.221539	9.90508e-41	0	
353832	-0.0809601	-0.217314	8.34741	-0.239502	9.90508e-41	0	
354113	-0.20027	-0.406931	8.08962	-0.267045	9.90508e-41	0	
354390	0.00639159	0.419714	9.32319	-0.26465	9.90508e-41	0	
354677	0.658333	-0.206661	8.47524	-0.519719	9.90508e-41	0	
354944	0.0703074	-0.539024	9.11866	-0.445474	9.90508e-41	0	
355212	0.745685	-0.664725	8.71812	-0.249082	9.90508e-41	0	
355481	0.619984	-0.432497	8.53703	-0.0838257	9.90508e-41	0	
355754	0.24075	-0.385626	8.4028	-0.0263452	9.90508e-41	0	
356023	0.151268	-0.129962	8.33889	-0.0131726	9.90508e-41	0	
356294	0.181095	-0.392017	8.32611	-0.00718506	9.90508e-41	0	
356575	0.142745	-0.334493	8.27284	-0.0119751	9.90508e-41	0	
356845	0.0617853	-0.349407	8.24514	-0.00958008	9.90508e-41	0	
357126	0.0617853	-0.247141	8.26858	-0.00718506	9.90508e-41	0	
357428	0.206661	-0.28123	8.42837	-0.0107776	9.90508e-41	0	
357711	0.157659	-0.36219	8.35593	-0.00119751	9.90508e-41	0	
357985	0.185356	-0.381365	8.37511	-0.00598755	9.90508e-41	0	
358262	0.259924	-0.296143	8.33037	-0.00119751	9.90508e-41	0	
358534	0.147006	-0.340885	8.33037	-0.00479004	9.90508e-41	0	
358805	0.168312	-0.349407	8.33463	-0.00359253	9.90508e-41	0	
359074	0.193878	-0.370712	8.37937	0.00119751	9.90508e-41	0	
359356	0.144876	-0.366451	8.40493	-0.00838257	9.90508e-41	0	
359629	0.213053	-0.343015	8.29202	-0.00479004	9.90508e-41	0	
359907	0.185356	-0.268447	8.36658	-0.00838257	9.90508e-41	0	
360188	0.2024	-0.370712	8.42624	-0.00598755	9.90508e-41	0	
360453	0.16192	-0.328101	8.39641	-0.00598755	9.90508e-41	0	
360722	0.208792	-0.417584	8.38363	-0.0131726	9.90508e-41	0	
360996	0.147006	-0.32171	8.30054	-0.00598755	9.90508e-41	0	
361276	0.176834	-0.328101	8.38363	-0.00718506	9.90508e-41	0	
361533	0.164051	-0.317449	8.36019	-0.00718506	9.90508e-41	0	
361813	0.164051	-0.300405	8.34315	-0.00119751	9.90508e-41	0	
362133	0.123571	-0.366451	8.38576	-0.00718506	9.90508e-41	0	
362418	0.149137	-0.300405	8.38363	-0.00718506	9.90508e-41	0	
362699	0.166181	-0.381365	8.34315	-0.00598755	9.90508e-41	0	
362980	0.2024	-0.36219	8.32824	-0.00838257	9.90508e-41	0	
363268	0.196009	-0.379234	8.29202	-0.00598755	9.90508e-41	0	
363539	0.144876	-0.296143	8.31119	-0.00598755	9.90508e-41	0	
363806	0.172573	-0.285491	8.3815	-0.00598755	9.90508e-41	0	
364076	0.183225	-0.336623	8.41985	-0.00838257	9.90508e-41	0	
364346	0.20027	-0.36219	8.34741	-0.00598755	9.90508e-41	0	
364614	0.183225	-0.360059	8.36019	-0.00958008	9.90508e-41	0	
364894	0.138484	-0.32384	8.31545	-0.00958008	9.90508e-41	0	
365161	0.20027	-0.336623	8.41772	0.00119751	9.90508e-41	0	
365444	0.223705	-0.387756	8.40493	-0.00598755	9.90508e-41	0	
365726	0.196009	-0.394148	8.28989	-0.00598755	9.90508e-41	0	
365993	0.144876	-0.353668	8.34102	-0.00598755	9.90508e-41	0	
366260	0.127832	-0.255663	8.3815	0	9.90508e-41	0	
366527	0.196009	-0.351537	8.38789	-0.00598755	9.90508e-41	0	
366799	0.129962	-0.347276	8.37298	-0.00119751	9.90508e-41	0	
367080	0.196009	-0.355798	8.35593	-0.0107776	9.90508e-41	0	
367337	0.174703	-0.400539	8.35593	-0.00598755	9.90508e-41	0	
367574	0.191748	-0.343015	8.41346	-0.00598755	9.90508e-41	0	
367819	0.16192	-0.372842	8.37937	-0.00359253	9.90508e-41	0	
368067	0.206661	-0.381365	8.44328	-0.00718506	9.90508e-41	0	
368311	0.221575	-0.340885	8.38363	-0.00598755	9.90508e-41	0	
368547	0.170442	-0.32384	8.35593	-0.00239502	9.90508e-41	0	
368784	0.20027	-0.355798	8.37298	-0.00479004	9.90508e-41	0	
369045	0.132093	-0.272708	8.30267	-0.00838257	9.90508e-41	0	
369286	0.174703	-0.313188	8.35167	-0.00359253	9.90508e-41	0	
369525	0.134223	-0.377104	8.37724	-0.00239502	9.90508e-41	0	
369766	0.157659	-0.259924	8.39215	-0.00718506	9.90508e-41	0	
370003	0.170442	-0.379234	8.30906	-0.00359253	9.90508e-41	0	
370243	0.170442	-0.268447	8.36872	-0.00958008	9.90508e-41	0	
370488	0.2024	-0.317449	8.44328	-0.00239502	9.90508e-41	0	
370728	0.196009	-0.383495	8.34528	-0.0119751	9.90508e-41	0	
370973	0.2024	-0.36432	8.46246	-0.00838257	9.90508e-41	0	
371213	0.206661	-0.368581	8.32824	-0.00718506	9.90508e-41	0	
371448	0.225836	-0.294013	8.30906	-0.00479004	9.90508e-41	0	
371685	0.134223	-0.351537	8.39854	-0.00239502	9.90508e-41	0	
371927	0.15979	-0.317449	8.33676	-0.00239502	9.90508e-41	0	
372168	0.123571	-0.374973	8.32397	-0.00479004	9.90508e-41	0	
372473	0.117179	-0.336623	8.27284	-0.00479004	9.90508e-41	0	
372714	0.193878	-0.319579	8.36445	-0.00119751	9.90508e-41	0	
372957	0.170442	-0.343015	8.4028	-0.00718506	9.90508e-41	0	
373195	0.268447	-0.317449	8.29841	-0.00718506	9.90508e-41	0	
373440	0.259924	-0.48363	8.42411	-0.00718506	9.90508e-41	0	
373680	0.272708	-0.308927	8.34102	-0.00119751	9.90508e-41	0	
373917	0.196009	-0.349407	8.32824	-0.00359253	9.90508e-41	0	
374175	0.100135	-0.338754	8.33889	-0.00958008	9.90508e-41	0	
374419	0.144876	-0.328101	8.36019	-0.00718506	9.90508e-41	0	
374660	0.174703	-0.345146	8.40067	-0.00838257	9.90508e-41	0	
374908	0.102265	-0.313188	8.31332	-0.00239502	9.90508e-41	0	
375144	0.153398	-0.291882	8.38576	-0.00359253	9.90508e-41	0	
375387	0.123571	-0.319579	8.33676	-0.00479004	9.90508e-41	0	
375630	0.185356	-0.360059	8.37298	-0.00359253	9.90508e-41	0	
375929	0.149137	-0.279099	8.29628	-0.00838257	9.90508e-41	0	
376170	0.238619	-0.360059	8.37724	-0.00598755	9.90508e-41	0	
376413	0.191748	-0.304666	8.30267	-0.00479004	9.90508e-41	0	
376654	0.2024	-0.368581	8.40067	-0.00479004	9.90508e-41	0	
376888	0.151268	-0.383495	8.36658	-0.00119751	9.90508e-41	0	
377128	0.217314	-0.40267	8.39854	-0.00598755	9.90508e-41	0	
377371	0.153398	-0.338754	8.39641	-0.00718506	9.90508e-41	0	
377616	0.193878	-0.291882	8.28989	-0.00479004	9.90508e-41	0	
377856	0.16192	-0.289752	8.32611	-0.00479004	9.90508e-41	0	
378097	0.16192	-0.36219	8.40707	-0.00718506	9.90508e-41	0	
378335	0.185356	-0.423975	8.31545	-0.00239502	9.90508e-41	0	
378568	0.196009	-0.385626	8.44328	-0.00239502	9.90508e-41	0	
378803	0.155529	-0.370712	8.33037	-0.00598755	9.90508e-41	0	
379054	0.185356	-0.317449	8.3325	-0.00359253	9.90508e-41	0	
379391	0.196009	-0.32171	8.39854	-0.00958008	9.90508e-41	0	
379644	0.213053	-0.340885	8.42624	-0.00479004	9.90508e-41	0	
379884	0.166181	-0.347276	8.33037	-0.00958008	9.90508e-41	0	
380124	0.134223	-0.32384	8.31758	-0.00718506	9.90508e-41	0	
380367	0.0916127	-0.285491	8.27284	-0.00239502	9.90508e-41	0	
380605	0.151268	-0.32384	8.37085	-0.00598755	9.90508e-41	0	
380849	0.174703	-0.351537	8.34315	-0.00718506	9.90508e-41	0	
381088	0.138484	-0.396278	8.40707	-0.00598755	9.90508e-41	0	
381324	0.168312	-0.374973	8.40707	-0.00958008	9.90508e-41	0	
381560	0.221575	-0.300405	8.34102	-0.00239502	9.90508e-41	0	
381802	0.232228	-0.381365	8.40493	-0.00958008	9.90508e-41	0	
382043	0.225836	-0.340885	8.33676	-0.00838257	9.90508e-41	0	
382277	0.20027	-0.385626	8.32611	-0.00359253	9.90508e-41	0	
382513	0.183225	-0.394148	8.37937	-0.00598755	9.90508e-41	0	
382757	0.206661	-0.319579	8.35167	-0.00598755	9.90508e-41	0	
383024	0.174703	-0.347276	8.37937	-0.00838257	9.90508e-41	0	
383279	0.147006	-0.336623	8.36019	-0.00718506	9.90508e-41	0	
383515	0.189617	-0.338754	8.40067	-0.00479004	9.90508e-41	0	
383754	0.155529	-0.315318	8.37937	-0.00479004	9.90508e-41	0	
383994	0.123571	-0.296143	8.31971	-0.00718506	9.90508e-41	0	
384237	0.144876	-0.285491	8.40493	-0.00359253	9.90508e-41	0	
384476	0.170442	-0.32171	8.40067	-0.00598755	9.90508e-41	0	
384730	0.210922	-0.36432	8.32611	-0.00598755	9.90508e-41	0	
384968	0.221575	-0.347276	8.32397	-0.00598755	9.90508e-41	0	
385210	0.189617	-0.294013	8.31119	-0.00359253	9.90508e-41	0	
385449	0.174703	-0.330232	8.30906	-0.00119751	9.90508e-41	0	
385686	0.183225	-0.377104	8.38576	-0.00239502	9.90508e-41	0	
385921	0.232228	-0.357929	8.35806	-0.00479004	9.90508e-41	0	
386161	0.142745	-0.360059	8.34315	-0.00239502	9.90508e-41	0	
386388	0.129962	-0.294013	8.31119	-0.00598755	9.90508e-41	0	
386623	0.168312	-0.357929	8.40067	-0.00598755	9.90508e-41	0	
386923	0.16192	-0.368581	8.39215	-0.00838257	9.90508e-41	0	
387198	0.2024	-0.381365	8.43263	-0.00838257	9.90508e-41	0	
387436	0.204531	-0.349407	8.37724	-0.00479004	9.90508e-41	0	
387674	0.193878	-0.319579	8.29628	-0.00718506	9.90508e-41	0	
387911	0.262055	-0.304666	8.34741	-0.00838257	9.90508e-41	0	
388148	0.230097	-0.36219	8.40493	-0.00598755	9.90508e-41	0	
388384	0.176834	-0.36219	8.32611	-0.00479004	9.90508e-41	0	
388621	0.157659	-0.289752	8.36658	-0.00598755	9.90508e-41	0	
388857	0.142745	-0.343015	8.31758	-0.00838257	9.90508e-41	0	
389097	0.125701	-0.247141	8.34315	-0.0119751	9.90508e-41	0	
389334	0.123571	-0.330232	8.41133	-0.00119751	9.90508e-41	0	
389586	0.127832	-0.298274	8.30693	-0.00119751	9.90508e-41	0	
389847	0.213053	-0.4048	8.34528	-0.00958008	9.90508e-41	0	
390085	0.136354	-0.394148	8.36019	-0.00479004	9.90508e-41	0	
390321	0.181095	-0.302535	8.40707	-0.00598755	9.90508e-41	0	
390558	0.204531	-0.36432	8.39641	-0.00359253	9.90508e-41	0	
390795	0.20027	-0.392017	8.35167	-0.00598755	9.90508e-41	0	
391035	0.253533	-0.415453	8.34741	-0.00479004	9.90508e-41	0	
391279	0.215183	-0.392017	8.38789	-0.00479004	9.90508e-41	0	
391520	0.183225	-0.357929	8.41985	-0.00838257	9.90508e-41	0	
391758	0.170442	-0.366451	8.36019	-0.00359253	9.90508e-41	0	
391993	0.157659	-0.355798	8.3325	-0.00598755	9.90508e-41	0	
392231	0.15979	-0.349407	8.36658	-0.00239502	9.90508e-41	0	
392466	0.170442	-0.392017	8.33889	-0.00359253	9.90508e-41	0	
392705	0.15979	-0.298274	8.30054	-0.00479004	9.90508e-41	0	
